,V1,V2,Class
3526,0.8374062095347014,-1.6327289372323006,2
3527,0.5218996447916716,-0.1462838593287128,0
3528,1.2355462471478853,-0.49155816300175403,2
3529,0.8792990130162466,-0.7316358213842102,2
3530,0.4255529203462125,1.73219085383026,0
3531,0.3354979472002887,-1.9698435387064215,2
3532,-0.03311603052822676,1.3516550370100626,0
3533,-0.2710186096409021,-0.7229863487557812,1
3534,0.880388394380941,-1.5480360773529567,2
3535,-1.3951925071930356,-1.0231964350499174,1
3536,-1.2575130365831952,-0.9678842902895293,1
3537,1.5578089507979556,0.670904835044206,0
3538,-1.036719531225128,-0.9991962794235892,1
3539,1.4870629973451113,1.8178564584196963,0
3540,0.7062866275791677,-1.6529151521310825,2
3541,-1.2719234990106374,-1.3170475792311507,1
3542,-1.7035493489228446,-1.680062046732036,1
3543,0.6029748726237465,0.5832450181019062,0
3544,0.6458343372174298,1.2565808088778005,0
3545,0.5748750313548917,1.5870273231327705,0
3546,1.5134108650565459,0.04128973876694997,0
3547,-0.8236980126350606,-1.0881515931521701,1
3548,1.022419611945773,-2.1633984934229753,2
3549,-0.0008762409312290664,-1.6596975632750515,1
3550,-1.7896553199413163,-1.9891836264488383,1
3551,0.9573373772452858,-0.026845882662404286,2
3552,0.5649275960804491,-1.209215977087284,2
3553,0.7671132454477707,2.221718911269127,0
3554,1.6944579615814552,-0.6570761748538905,2
3555,1.4737946559463386,-1.4982322736396063,2
3556,0.2108289305364469,-0.2078600901311819,2
3557,-1.3115704704150286,-1.7769121016312188,1
3558,1.473183910772815,-1.6930095983636861,2
3559,-1.4085597229862241,-1.2889048583512561,1
3560,-1.308388099835129,-0.42914164443820424,1
3561,1.262089511413269,-1.8376962520977562,2
3562,1.2691328138529243,0.990980132648428,0
3563,1.0230820281371427,-0.5796131789357476,2
3564,1.25884532209664,1.0436606359178016,0
3565,0.7202678586528245,-1.5053513876214568,2
3566,-1.141172454226519,-2.3003187491297457,1
3567,-1.3723324798885663,-0.8199719398576619,1
3568,1.317750303571608,0.21077012613140733,0
3569,1.3707250607238823,-1.708240436471253,2
3570,0.4764222381188009,-1.108445980129184,2
3571,-1.9532447045448533,-1.0484646582070782,1
3572,-1.8818991758703278,-1.102830639771324,1
3573,0.7449801945348146,-1.5250101766124717,2
3574,-0.7786322570888186,-1.7785077906391287,1
3575,-0.5496168497493594,-0.6521078077274312,1
3576,-1.9468560319590638,-0.41738512027767805,1
3577,-0.6874378955766498,-2.2791027660894887,1
3578,1.0167676101235739,-1.5920059422213475,2
3579,1.482627516252606,-0.6664130753730375,2
3580,0.40982903687774364,0.16457689572648815,0
3581,-0.6480257864216405,-1.2103654533762889,1
3582,2.0972310909465453,0.9751434484366006,0
3583,-1.7765376950799314,-1.177401599656013,1
3584,0.6841826887030098,0.42793562067715696,0
3585,-0.7345078892943037,-0.9924625731080513,1
3586,1.8739691592459051,0.7339148362301251,0
3587,0.7321962983194585,1.1238463986905214,0
3588,1.7715293034310235,-0.9817981357377296,2
3589,1.2224786082579258,0.7123048377902956,0
3590,0.9578517092776496,0.8651449929591797,0
3591,-1.2741211298643305,-0.12446848965595392,1
3592,0.17795156842687865,-1.5209895310385164,2
3593,1.4232076689989033,-0.6691888386913727,2
3594,-1.6617758473501218,-0.29237385678535033,1
3595,-0.28704244639468457,1.2264713158385692,0
3596,2.310986228054598,1.1775035630996111,0
3597,-1.1745658424961802,-0.6520677020031785,1
3598,2.257038093836072,1.3881073632330818,0
3599,0.8716384539378679,-0.20895389090684446,0
3600,0.8360042712876576,1.617417285531556,0
3601,1.5214940421267427,1.2818794859456095,0
3602,1.8399381155550858,-0.9559274313671375,2
3603,0.7675646439686091,0.8461120601340532,0
3604,0.2499825922601837,-0.08496678398820179,0
3605,-1.3182414121214756,-1.7044211202407729,1
3606,1.6091043434267873,1.622918845389449,0
3607,0.11192612494691934,-1.168886896705129,2
3608,1.0562717793475247,0.5765934922458227,0
3609,1.3334183091602363,1.1704223282430777,0
3610,0.8128797536960223,0.8526390475641561,0
3611,0.6682612716252583,-1.8906189826916333,2
3612,0.7329213050882988,-0.9755253971117746,2
3613,0.7096686521451617,1.4443422067765068,0
3614,0.3584748022989187,-0.1045062648719649,2
3615,1.6536418826790245,1.9709717440513157,0
3616,0.25217120914267466,0.07560016857439822,0
3617,1.5221284349023563,-0.6693736155260361,2
3618,0.667752419485842,1.7605322961112453,0
3619,1.552928084113959,0.901775188085701,0
3620,1.583838975401542,-1.71601860520924,2
3621,0.37180622194968904,1.0994224537397679,0
3622,1.8636656024858431,-1.1748481704130205,2
3623,-1.1676913907847701,-1.8239291980255574,1
3624,1.0180570307906809,0.6778822411343299,0
3625,-1.8794173979951538,-0.0009992700656696885,1
3626,0.9529775689304097,-0.6030846771933356,2
3627,-1.4339696241635345,-0.7198694781328486,1
3628,1.135338950939046,-1.7760398934494215,2
3629,1.5061645176424474,0.050845099146998196,2
3630,0.5662113624873317,-2.1147435177436225,2
3631,-1.0716076805911534,-1.1603524341724345,1
3632,0.3340078578334851,-0.5263848096860533,2
3633,0.013887171825828881,1.3390216727446216,0
3634,0.9146234529717608,-0.6629926977321547,2
3635,0.7924648659837417,-1.2205822773701371,2
3636,-0.3499807385904302,-1.7863408576269206,1
3637,-0.8632349963757453,-1.0259132733444674,1
3638,1.29106853259703,-0.25323402488354374,2
3639,1.0495860383523818,-1.2520125662905037,2
3640,1.6534735765164756,1.2829248147544823,0
3641,-1.0156634218271865,-0.717427933850862,1
3642,0.1444713872898814,-1.5855354143547633,2
3643,1.8493058834059388,1.2526825758115137,0
3644,0.6971054696842582,-0.5723193343815886,2
3645,0.7160268371726561,-1.2595807665268692,2
3646,-1.8330181947576922,-0.12631617284447838,1
3647,0.249754352451089,0.061033259376392035,0
3648,0.9468006472834665,-0.8512622026253078,2
3649,1.2171840037594834,-1.2594580088314598,2
3650,0.5817549871179293,1.452329003194071,0
3651,0.9490461526934018,1.6513294502181535,0
3652,-0.032542140636827144,-1.5153315695486183,1
3653,1.6441200662271922,-2.2949685487492353,2
3654,1.7944220689719748,-0.8015606906505508,2
3655,-0.14648514959234182,-1.0923726764787907,2
3656,-1.1869762443834617,-1.4624444734256827,1
3657,-1.3142803384042332,-0.3648158505630601,1
3658,-1.2442163366032581,-0.5904022500434127,1
3659,1.3326588850454095,-0.6553216093732848,2
3660,-1.0801716059121402,-0.1015185356171947,1
3661,2.683698679294862,1.1951642241574068,0
3662,2.4132327474560356,-0.9121151550394214,2
3663,1.2579964405834478,-1.8928007796908628,2
3664,1.7262186434983897,1.5216951603140623,0
3665,0.8144331962467837,1.6294800311842712,0
3666,-1.335066526856047,-1.2425041249553856,1
3667,-1.921227429496276,-1.6944170422968319,1
3668,0.6970642409644934,-0.3389580710905029,0
3669,0.3151133312745116,-1.6006504967474693,2
3670,-2.081308255923875,-1.523443031352041,1
3671,-0.5209226967736178,-0.8003311977137877,1
3672,-1.73839566552252,-1.4877411374931386,1
3673,-0.44887201606304983,-0.28089800371374474,1
3674,1.4745632954551828,-0.6744399176698175,2
3675,0.8253348996288614,-0.5532066719044887,2
3676,0.807002947947449,-1.2020723898193617,2
3677,-0.8713522164070302,-0.3446897675357875,1
3678,-0.25232413447600077,0.6214603827736236,0
3679,0.30197668456554383,1.0804141565384313,0
3680,1.1025884714498815,1.5193355181182928,0
3681,-0.883495442286076,-0.33446162039617067,1
3682,0.17695559721266574,-0.5968654826897668,2
3683,-0.8647851880668783,-0.8349029396471076,1
3684,0.9946120165241843,0.7147146717636463,0
3685,-0.4520972991754417,0.572698212855506,0
3686,0.976280001553066,-0.021186878417016386,0
3687,-0.7558870489404781,-2.043949110074136,1
3688,-1.3498978617082709,-0.2590503755750172,1
3689,-0.3288603786495111,-2.0574545047098285,1
3690,0.604187262441551,0.5188820838478765,0
3691,-1.8378206306983786,-1.6923676837846062,1
3692,-0.20961849352159534,-0.7091010195705932,1
3693,1.4051150636648033,0.2176231857253893,0
3694,0.7340450982323823,-0.6742518441191567,2
3695,1.8737813980142564,-0.1415541066447955,2
3696,-1.314865747311925,-0.8449558058549083,1
3697,-1.0077425675694596,-1.4663061968194515,1
3698,1.7154061640286238,-2.0095855130143327,2
3699,0.883390319829564,1.2602264244672698,0
3700,1.5064991791989928,1.6423251113801913,0
3701,-1.8538627314586156,-0.9487167729296303,1
3702,1.904501433313487,1.085950509316458,0
3703,-2.4960667151355427,-0.6262052472103484,1
3704,-0.37267147865381856,0.5937751776509075,0
3705,-2.089718472877908,-1.0233159874560929,1
3706,-0.8496171548199083,-1.4177902259493522,1
3707,0.6042756623684087,0.24362603482239142,0
3708,-0.7144025052865006,-1.1657420401281169,1
3709,0.2170559481121549,0.7444234055667092,0
3710,0.7203401070235886,-1.5589401387230257,2
3711,-0.024748233261103758,-1.1696853727867298,2
3712,-1.2908477069777786,0.004708336280260683,1
3713,1.0030610778533815,1.5002728292296406,0
3714,-0.9898765425449696,-1.132018293125854,1
3715,-0.314327097625301,-1.28482398175524,1
3716,1.9262580419616215,-1.5652034270929067,2
3717,0.1941312808896304,-0.037956125681051445,0
3718,0.5088962760876206,-1.526154283877506,2
3719,1.0689041649005213,0.4774500993179085,0
3720,-1.4496328939588654,-1.3179044962989785,1
3721,1.1962872407142036,1.4624959573034406,0
3722,-1.9126591033952534,-0.5329896897957974,1
3723,1.383690275448278,1.3207752278083889,0
3724,1.59759783698758,-1.5310837498348906,2
3725,-0.8020932409975841,-1.7020318972869615,1
3726,-0.7282323237170059,-0.8823932969823438,1
3727,-0.7916824527617041,-0.9489929398634496,1
3728,-0.2991676632233089,-1.1401604245832517,1
3729,-1.2955248534830144,-0.49951821487402337,1
3730,1.791455799300583,-0.5567324500792592,0
3731,-0.5315088281336262,-0.9447101635122054,1
3732,0.6827411513885857,2.4931000906341034,0
3733,0.7773091660170829,-0.6148354406520515,2
3734,-0.7078096959555675,-0.5040400680177651,1
3735,1.6357713145941488,-1.4159353028127404,2
3736,-1.2240249077341672,-0.9159873860807599,1
3737,0.5584701310247664,-0.9559415098993801,2
3738,1.669781153579927,0.9516239205969814,0
3739,1.1164889574855614,0.8476221064822607,0
3740,0.9167551138380663,0.9377269738850267,0
3741,-0.6784103349503712,-1.560057519725766,1
3742,1.8365928081861989,-0.5147871091772263,0
3743,-0.9773890699549654,-1.771667045430914,1
3744,0.2135811198179508,-1.4788968504370332,2
3745,-1.3770473327021604,-1.2025080914080826,1
3746,0.9479634600946271,1.0225203305055608,0
3747,0.31672206228564914,-0.7416508754304536,2
3748,1.2421189134489654,-1.3079527095498726,2
3749,1.7179845085108743,-1.783294353124731,2
3750,-0.019601725994960684,-1.7403190697284627,1
3751,-0.7984302266645978,-0.8788226053424636,1
3752,0.9845193980007546,-0.689150989495901,2
3753,-0.0014589685067700753,-0.3770853166340735,2
3754,-1.0634272842615282,0.014703806135280884,1
3755,-0.379893315493135,-0.2192764617962787,2
3756,1.3582517543339383,-0.2149161955532911,2
3757,1.1592684651741576,-2.496186596062275,2
3758,-2.2053518357759385,-0.5510185433919108,1
3759,0.2292603956836795,2.2729113457352508,0
3760,0.8392126918626595,-0.41546993573751434,2
3761,1.3268385366537863,1.772586166200268,0
3762,0.29523714008857005,-1.7853446447716752,1
3763,0.47012521829924536,-1.8609708347476412,2
3764,-1.4356886100343804,-1.1066994935144734,1
3765,-0.5245870992285246,-0.6455415633921595,1
3766,-1.1651149845128677,0.15088115970761762,1
3767,0.8061512210319677,2.076795607220359,0
3768,0.6046586718693029,-0.7750958838823608,2
3769,0.9572711427558357,1.823066776499452,0
3770,1.5529365273048592,-0.8400372298129146,2
3771,1.3962564347410107,1.1517297584454562,0
3772,1.2078603495419107,0.43650241957663793,0
3773,-0.692596959049712,-0.986917671510144,1
3774,0.7443098005607991,2.570021112327707,0
3775,1.2085443422702744,-0.8949728525900066,2
3776,0.3944256755482243,-1.1288691522378709,2
3777,-0.7941750809619825,-1.1037868923340668,1
3778,-0.45984079354226326,-1.3274452269675063,2
3779,-0.32991628635567183,-1.1757881963912453,1
3780,-1.3782575801610328,-1.1069104127309188,1
3781,-1.6995922265543633,-1.2343111905236737,1
3782,-1.2843092562972434,-2.252072065021048,1
3783,1.7428976859880536,0.16214515387769657,2
3784,1.8057731965376311,0.12783591276842265,0
3785,0.800968502391159,-0.8168950691780469,2
3786,1.047250935165494,-1.040196279256218,2
3787,1.811067538870806,2.3490939494986716,0
3788,1.3019442504156085,-1.323536852312655,2
3789,1.6312201666814354,0.14713643328712056,2
3790,0.14099519468194277,-0.7994170324343584,1
3791,0.6790887567311061,-1.1031863017592838,2
3792,1.0380949506802137,-1.0390133456694526,2
3793,-1.3371461640571776,-1.4560420667184204,1
3794,0.3695371592787934,-1.3494672550102014,2
3795,1.2647857048758673,-2.0661065822042826,2
3796,1.5541602157645222,-0.8955595834918998,2
3797,0.05412517566676778,1.5674957467688075,0
3798,-1.2711533898923801,-0.8951194726059808,1
3799,-1.4816335741527324,-0.2886695278944589,1
3800,0.8613511490212814,0.8908368095854017,0
3801,0.622403929240465,-1.5327392993789974,2
3802,-0.523771177907475,-0.8675140788122793,1
3803,-1.6213004629688628,-0.9816674920977614,1
3804,0.31584011010170876,0.6302224103635095,0
3805,-1.577814113160264,-1.7460038653339862,1
3806,-0.15270437000938764,-0.8588761767177638,1
3807,0.7180953157535673,0.20923387459327125,0
3808,-0.3893956141684428,-0.35654007501873897,1
3809,0.9058167287791691,0.22454061757252453,0
3810,1.8780052185554532,-1.5438157562896189,2
3811,-0.9998952084598713,-0.176576755133239,1
3812,0.47138619213775623,-1.0387297099289958,1
3813,0.8352951618048344,1.2808762013993134,0
3814,0.9791257729823829,0.10932912249015148,0
3815,0.9854038944527247,0.7972227753587562,0
3816,1.3148694960810199,-0.5839522955003522,2
3817,1.115664533412556,1.063962728587463,0
3818,1.3207636644405778,0.686894646925967,0
3819,-0.5584122645653564,-0.9689022707372665,1
3820,-1.5187092704797154,-0.32074417529564936,1
3821,0.735460309792654,-1.691699778500959,2
3822,-1.3438585351847234,-0.9059243250168444,1
3823,0.3728339798206447,-0.5496732459060912,2
3824,0.1625096576467563,0.47170704962646604,0
3825,-1.2712511908720612,-1.2465980614807766,1
3826,0.6711589110119212,-0.7454029847736552,2
3827,-0.12491448574034769,-0.3853052113155848,1
3828,1.6946627111255315,-1.0827665766466446,2
3829,0.74244728869474,-1.6125938544843967,2
3830,1.0400776500464863,1.0260425095541084,0
3831,1.0041559770752768,-0.9061655053968419,2
3832,-1.1592773596513075,-1.6095028776314555,1
3833,-0.4198429802036665,-1.560913475915508,2
3834,1.0099155938845232,-1.1353518433991603,2
3835,1.0748095237723923,-1.6333452092295497,2
3836,0.5779407095124058,-1.192434955539875,2
3837,-1.219622996996306,-1.4805475813474214,1
3838,-0.8130758491775596,-1.6499206407405178,1
3839,-1.823701463385381,-2.764777776615524,1
3840,-0.3477583908506049,-0.6769105737146406,1
3841,-1.1445066003101536,-3.0030205456025487,1
3842,1.293637142568656,-2.874553065464407,2
3843,0.913975609791634,0.20852601336843624,0
3844,-1.0124441715094432,-0.7042880951880145,1
3845,-1.5831167368096217,-1.6942769599363743,1
3846,0.8409655203888751,0.9360419055462945,0
3847,1.5483641243675779,0.6937620604179298,0
3848,0.4305028816644082,-1.1499102894422726,2
3849,1.179885062495834,1.0142306251388162,0
3850,0.48517532016164155,1.210507715794023,0
3851,1.7799046499883455,-1.749767307143498,2
3852,0.8602482839145852,0.9690220063349548,0
3853,1.484496830127696,0.8525711879080414,0
3854,-1.3244372373034006,-1.439810432326972,1
3855,-1.3914326000138628,-0.1648588325424244,1
3856,-0.6692638112032627,-0.7297307176353133,2
3857,-2.1128350569741103,-1.767337763772959,1
3858,-0.07587479979907252,-1.1682137459730118,2
3859,-0.18023313182138823,-0.666357407602203,1
3860,1.1686603383800853,-2.2424569397572034,2
3861,-0.5944265577564063,-0.40631413815380246,1
3862,0.6919145431769251,-1.256306384277462,2
3863,-0.24136802619732278,0.9106938528565736,0
3864,1.811025441586299,1.185841421927336,0
3865,1.320865389029156,0.06401288255796422,2
3866,1.3482054766436713,-2.618822261426517,2
3867,1.0995799305307947,1.2877396549841125,0
3868,1.3898457116511684,-2.05073076232394,2
3869,0.8128857012827578,0.2483299428250627,0
3870,-0.08793064817280771,1.485656135290206,0
3871,0.2884910691420558,-0.48846008985026623,0
3872,0.6595136830924502,1.8629503242815408,0
3873,1.2303057374774284,1.9528003866992973,0
3874,1.2690102927102245,-0.4323100147358372,0
3875,-1.2317514593907903,-0.9752362217379883,1
3876,-0.24490370673005557,-0.5671183714157294,1
3877,1.2285527015674313,1.071854161336861,0
3878,1.186071819824334,-2.340587560435494,2
3879,-1.642941655804459,-0.9626062134877681,1
3880,-0.31417546190679513,0.8665440786078469,0
3881,1.3531956516653405,-1.473052770394192,2
3882,0.7086067083649307,-1.0329369660719974,2
3883,-2.4156959855781084,-0.9395407233236232,1
3884,-2.2247415891051,0.04488390789853991,1
3885,0.25333064027099883,-1.4875435890600226,2
3886,-2.094787049318845,-1.3720647967612454,1
3887,1.336591936511081,0.43761529059128246,2
3888,2.867870466689003,-1.860759791857673,2
3889,-1.5669708094238186,-0.7053659624400426,1
3890,0.4184019435685359,0.5592296714588114,0
3891,0.9347813029591628,-1.5868855377193678,2
3892,-1.275671737463404,-0.44554319796882125,1
3893,-0.6685264714327392,-1.2070609707638473,1
3894,1.6281543008771588,-0.11301997152539212,0
3895,1.6090218428638936,-0.5464965175391097,2
3896,-0.9144670522395129,-0.47155984452229804,1
3897,1.602148843254792,-0.7125723217636093,2
3898,1.3600802814147548,-0.7365651040355933,2
3899,-0.5443416408826175,-1.9200005210074034,1
3900,1.6373161752256093,0.6089833755327481,0
3901,-1.0706309877758697,-0.3123910258885243,1
3902,1.1447568046670529,-1.0472707296190984,2
3903,1.6307887612109604,-1.3492093231102564,2
3904,0.848526624566854,-0.8825341762804958,2
3905,1.0417794789166273,-0.7148410517968999,2
3906,-1.611264892575858,-1.2189182222382346,1
3907,0.18899420474875583,-0.7546078687660001,1
3908,0.5661198160339747,1.2081647390238264,0
3909,1.1945038150265233,0.33859882703582633,0
3910,0.24884864680484464,-0.5278076155553791,2
3911,1.7169108845966106,-0.6903935585416436,2
3912,1.8283068370750586,0.573881707506086,0
3913,0.2608136551283712,1.6839298927824153,0
3914,-1.6967578597018038,-0.47683370887309806,1
3915,1.6177805142864816,-0.9100714414089621,2
